<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.31	0.85928	0.86138	0.85861	0.86007	403185	60477750000	13
2021.06.01	0.86007	0.86449	0.85845	0.86290	588524	88278600000	13
2021.06.02	0.86280	0.86386	0.85996	0.86133	547206	82080900000	13
2021.06.03	0.86133	0.86185	0.85854	0.85943	525786	78867900000	13
2021.06.04	0.85943	0.86002	0.85648	0.85922	563750	84562500000	13
2021.06.07	0.85868	0.86121	0.85763	0.85921	505390	75808500000	13
2021.06.08	0.85917	0.86267	0.85897	0.85970	518486	77772900000	13
2021.06.09	0.85970	0.86375	0.85884	0.86231	449504	67425600000	13
2021.06.10	0.86223	0.86419	0.85846	0.85846	549893	82483950000	13
2021.06.11	0.85846	0.86054	0.85678	0.85820	507215	76082250000	13
2021.06.14	0.85862	0.86053	0.85702	0.85843	436744	65511600000	13
2021.06.15	0.85843	0.86278	0.85826	0.86092	459244	68886600000	13
2021.06.16	0.86092	0.86121	0.85725	0.85726	503753	75562950000	13
2021.06.17	0.85719	0.85795	0.85414	0.85475	697163	104574450000	13
2021.06.18	0.85475	0.85999	0.85425	0.85844	652847	97927050000	13
2021.06.21	0.85799	0.86011	0.85487	0.85511	675208	101281200000	13
2021.06.22	0.85511	0.85820	0.85471	0.85579	581515	87227250000	13
2021.06.23	0.85579	0.85639	0.85299	0.85398	571881	85782150000	13
2021.06.24	0.85378	0.85914	0.85333	0.85630	572530	85879500000	13
2021.06.25	0.85614	0.86039	0.85614	0.85984	522403	78360450000	13
2021.06.28	0.85816	0.85994	0.85658	0.85883	521587	78238050000	13
2021.06.29	0.85882	0.86087	0.85857	0.85939	550240	82536000000	13
2021.06.30	0.85900	0.86087	0.85681	0.85723	605100	90765000000	13
2021.07.01	0.85723	0.86150	0.85631	0.86025	565680	84852000000	13
2021.07.02	0.86035	0.86111	0.85739	0.85760	548188	82228200000	13
2021.07.05	0.85827	0.85827	0.85616	0.85623	413028	61954200000	13
2021.07.06	0.85623	0.85759	0.85350	0.85632	581260	87189000000	13
2021.07.07	0.85639	0.85822	0.85391	0.85391	622154	93323100000	13
2021.07.08	0.85391	0.86174	0.85366	0.85894	697866	104679900000	13
2021.07.09	0.85888	0.85963	0.85388	0.85424	599899	89984850000	13
2021.07.12	0.85452	0.85659	0.85354	0.85358	572016	85802400000	13
2021.07.13	0.85358	0.85571	0.85231	0.85231	580330	87049500000	13
2021.07.14	0.85231	0.85427	0.85030	0.85391	619324	92898600000	13
2021.07.15	0.85392	0.85675	0.85101	0.85372	659042	98856300000	13
2021.07.16	0.85372	0.85791	0.85232	0.85749	641158	96173700000	13
2021.07.19	0.85657	0.86409	0.85626	0.86268	719227	107884050000	13
2021.07.20	0.86263	0.86690	0.86193	0.86397	671573	100735950000	13
2021.07.21	0.86397	0.86583	0.85962	0.85962	598844	89826600000	13
2021.07.22	0.85960	0.86093	0.85402	0.85477	584313	87646950000	13
2021.07.23	0.85477	0.85838	0.85456	0.85568	344592	51688800000	13
2021.07.26	0.85494	0.85728	0.85358	0.85381	480926	72138900000	13
2021.07.27	0.85381	0.85557	0.85111	0.85133	579505	86925750000	13
2021.07.28	0.85122	0.85222	0.84992	0.85125	576070	86410500000	13
2021.07.29	0.85125	0.85194	0.84995	0.85116	476036	71405400000	13
2021.07.30	0.85116	0.85383	0.85092	0.85374	553664	83049600000	13
2021.08.02	0.85333	0.85574	0.85243	0.85431	515376	77306400000	13
2021.08.03	0.85433	0.85502	0.85207	0.85219	509701	76455150000	13
2021.08.04	0.85217	0.85320	0.85042	0.85212	513612	77041800000	13
2021.08.05	0.85212	0.85274	0.84901	0.84907	522922	78438300000	15
2021.08.06	0.84906	0.84985	0.84693	0.84773	493082	73962300000	13
2021.08.09	0.84708	0.84858	0.84604	0.84738	529303	79395450000	15
2021.08.10	0.84735	0.84799	0.84495	0.84646	457296	68594400000	15
2021.08.11	0.84626	0.84831	0.84603	0.84634	434479	65171850000	15
2021.08.12	0.84634	0.85038	0.84471	0.84914	462625	69393750000	15
2021.08.13	0.84914	0.85175	0.84907	0.85017	419662	62949300000	13
2021.08.16	0.84931	0.85148	0.84833	0.85004	421270	63190500000	15
2021.08.17	0.85004	0.85360	0.85003	0.85191	488553	73282950000	15
2021.08.18	0.85191	0.85324	0.85050	0.85120	480697	72104550000	15
2021.08.19	0.85111	0.85648	0.85048	0.85586	574272	86140800000	15
2021.08.20	0.85549	0.85905	0.85445	0.85882	483622	72543300000	13
2021.08.23	0.85694	0.85930	0.85497	0.85535	466323	69948450000	13
2021.08.24	0.85535	0.85721	0.85422	0.85626	425077	63761550000	13
2021.08.25	0.85626	0.85689	0.85498	0.85518	438597	65789550000	13
2021.08.26	0.85518	0.85834	0.85481	0.85773	524055	78608250000	13
2021.08.27	0.85773	0.85881	0.85572	0.85751	474049	71107350000	13
2021.08.30	0.85650	0.85812	0.85645	0.85690	373385	56007750000	13
2021.08.31	0.85690	0.85984	0.85584	0.85846	490723	73608450000	13
2021.09.01	0.85846	0.86021	0.85732	0.85963	513652	77047800000	13
2021.09.02	0.85957	0.86003	0.85761	0.85806	420387	63058050000	13
2021.09.03	0.85806	0.85931	0.85615	0.85761	495151	74272650000	13
2021.09.06	0.85624	0.85853	0.85624	0.85785	328278	48334050000	13
2021.09.07	0.85754	0.86131	0.85705	0.85810	507656	75612000000	13
2021.09.08	0.85810	0.86023	0.85771	0.85780	545783	81867450000	13
2021.09.09	0.85780	0.85879	0.85231	0.85442	561530	84229500000	13
2021.09.10	0.85432	0.85465	0.85196	0.85372	501614	75242100000	13
2021.09.13	0.85146	0.85381	0.85099	0.85330	542759	81413850000	13
2021.09.14	0.85330	0.85511	0.85101	0.85457	563264	84489600000	13
2021.09.15	0.85457	0.85619	0.85279	0.85308	549053	82357950000	13
2021.09.16	0.85308	0.85470	0.85000	0.85302	577669	86650350000	13
2021.09.17	0.85298	0.85525	0.85174	0.85353	555607	83341050000	13
2021.09.20	0.85302	0.85941	0.85281	0.85808	594355	89153250000	13
2021.09.21	0.85808	0.85944	0.85626	0.85760	498713	74806950000	13
2021.09.22	0.85757	0.86123	0.85731	0.85756	622898	93434700000	13
2021.09.23	0.85755	0.85889	0.85358	0.85545	630682	94602300000	13
2021.09.24	0.85545	0.85763	0.85487	0.85642	567409	85111350000	13
2021.09.27	0.85740	0.85770	0.85269	0.85342	550563	82584450000	13
2021.09.28	0.85315	0.86401	0.85248	0.86233	623780	93567000000	13
2021.09.29	0.86228	0.86577	0.86124	0.86349	437676	65651400000	13
2021.09.30	0.86329	0.86422	0.85769	0.85911	630160	94166850000	13
2021.10.01	0.85918	0.86234	0.85436	0.85558	623228	93484200000	13
2021.10.04	0.85492	0.85726	0.85306	0.85359	650536	97580400000	13
2021.10.05	0.85359	0.85444	0.85025	0.85055	554762	83214300000	13
2021.10.06	0.85046	0.85263	0.84944	0.85067	683495	102524250000	13
2021.10.07	0.85067	0.85218	0.84740	0.84770	564046	84606900000	13
2021.10.08	0.84761	0.85004	0.84761	0.84941	594124	89118600000	13
2021.10.11	0.84918	0.85015	0.84716	0.84954	499844	74976600000	13
2021.10.12	0.84954	0.85179	0.84730	0.84805	588136	88220400000	13
2021.10.13	0.84779	0.84972	0.84724	0.84805	607145	91071750000	13
2021.10.14	0.84789	0.84892	0.84538	0.84765	400245	60036750000	13
2021.10.15	0.84762	0.84862	0.84231	0.84339	570236	85535400000	13
2021.10.18	0.84203	0.84631	0.84125	0.84511	596040	89406000000	13
2021.10.19	0.84496	0.84627	0.84228	0.84306	556344	83451600000	13
2021.10.20	0.84277	0.84601	0.84199	0.84220	552738	82910700000	13
2021.10.21	0.84213	0.84431	0.84178	0.84230	555058	83258700000	13
2021.10.22	0.84230	0.84681	0.84208	0.84629	628898	94334700000	12
2021.10.25	0.84595	0.84653	0.84270	0.84300	594849	89227350000	12
2021.10.26	0.84300	0.84355	0.84023	0.84200	563987	84598050000	12
2021.10.27	0.84195	0.84642	0.84138	0.84376	633002	94950300000	12
2021.10.28	0.84376	0.84753	0.84220	0.84681	685609	102841350000	12
2021.10.29	0.84681	0.84722	0.84325	0.84471	666533	99979950000	12
2021.11.01	0.84490	0.84989	0.84416	0.84900	631732	94759800000	12
2021.11.02	0.84900	0.85131	0.84897	0.84996	586150	87922500000	12
2021.11.03	0.84996	0.85120	0.84717	0.84837	594685	89202750000	12
2021.11.04	0.84837	0.85641	0.84606	0.85561	624327	93649050000	12
2021.11.05	0.85561	0.85944	0.85479	0.85659	610917	91637550000	12
2021.11.08	0.85695	0.85879	0.85350	0.85405	588897	88334550000	12
2021.11.09	0.85405	0.85604	0.85199	0.85463	628000	94200000000	12
2021.11.10	0.85463	0.85642	0.85314	0.85611	690570	103585500000	12
2021.11.11	0.85611	0.85731	0.85425	0.85595	429945	64491750000	12
2021.11.12	0.85600	0.85673	0.85249	0.85305	548800	82320000000	12
2021.11.15	0.85279	0.85370	0.84706	0.84720	574052	86107800000	12
2021.11.16	0.84720	0.84816	0.84253	0.84253	650847	97627050000	12
2021.11.17	0.84251	0.84358	0.83846	0.83878	649721	97458150000	12
2021.11.18	0.83878	0.84264	0.83828	0.84195	591869	88780350000	12
2021.11.19	0.84195	0.84261	0.83848	0.83886	648489	97273350000	12
2021.11.22	0.83819	0.84033	0.83800	0.83847	500878	75131700000	12
2021.11.23	0.83847	0.84306	0.83823	0.84042	650095	97514250000	12
2021.11.24	0.84037	0.84142	0.83846	0.84021	651959	97793850000	12
2021.11.25	0.84019	0.84357	0.83976	0.84071	438814	65822100000	12
2021.11.26	0.84071	0.84953	0.84069	0.84818	578573	86785950000	12
2021.11.29	0.84687	0.84861	0.84457	0.84770	458893	68833950000	12
2021.11.30	0.84740	0.85376	0.84720	0.85227	774869	116230350000	12
2021.12.01	0.85225	0.85294	0.84924	0.85180	722059	108308850000	12
2021.12.02	0.85180	0.85279	0.84890	0.84916	684702	102705300000	12
2021.12.03	0.84914	0.85502	0.84876	0.85490	705375	105806250000	12
2021.12.06	0.85415	0.85443	0.85000	0.85059	555732	83359800000	12
2021.12.07	0.85059	0.85122	0.84882	0.85054	557489	83623350000	12
2021.12.08	0.85056	0.85988	0.84997	0.85854	639246	95886900000	12
2021.12.09	0.85854	0.85899	0.85398	0.85398	568098	85214700000	12
2021.12.10	0.85398	0.85526	0.85253	0.85276	570985	85647750000	12
2021.12.13	0.85303	0.85493	0.85000	0.85339	538725	80808750000	12
2021.12.14	0.85339	0.85525	0.85075	0.85095	521749	78262350000	12
2021.12.15	0.85095	0.85276	0.84852	0.85031	430142	64521300000	12
2021.12.16	0.85029	0.85278	0.84529	0.85028	453206	67980900000	12
2021.12.17	0.85027	0.85271	0.84852	0.84915	610989	91648350000	12
2021.12.20	0.84842	0.85500	0.84826	0.85338	637171	95575650000	12
2021.12.21	0.85338	0.85485	0.84976	0.85006	508452	76267800000	12
2021.12.22	0.85006	0.85104	0.84780	0.84796	499995	74999250000	12
2021.12.23	0.84796	0.84976	0.84153	0.84452	423660	63549000000	12
2021.12.24	0.84455	0.84635	0.84329	0.84393	696981	104547150000	12
2021.12.27	0.84323	0.84547	0.84222	0.84238	361239	54185850000	12
2021.12.28	0.84235	0.84330	0.84019	0.84061	374560	56184000000	12
2021.12.29	0.84060	0.84240	0.84022	0.84115	365623	54843450000	12
2021.12.30	0.84115	0.84164	0.83790	0.83811	373787	56068050000	12
2021.12.31	0.83783	0.84119	0.83677	0.84066	326201	48930150000	12
2022.01.03	0.83923	0.84183	0.83714	0.83761	431768	64765200000	12
2022.01.04	0.83761	0.83940	0.83355	0.83394	464904	69735600000	12
2022.01.05	0.83394	0.83717	0.83343	0.83397	359808	53971200000	12
2022.01.06	0.83381	0.83719	0.83336	0.83455	545438	81815700000	12
2022.01.07	0.83450	0.83651	0.83363	0.83583	481253	72187950000	12
2022.01.10	0.83559	0.83607	0.83314	0.83394	531782	79767300000	12
2022.01.11	0.83391	0.83492	0.83229	0.83345	525878	78881700000	12
2022.01.12	0.83345	0.83546	0.83263	0.83492	488992	73348800000	12
2022.01.13	0.83492	0.83596	0.83360	0.83538	512481	76872150000	12
2022.01.14	0.83538	0.83617	0.83405	0.83461	580745	87111750000	12
2022.01.17	0.83383	0.83613	0.83383	0.83528	443375	66506250000	12
2022.01.18	0.83528	0.83783	0.83260	0.83291	665934	99890100000	12
2022.01.19	0.83299	0.83411	0.83125	0.83313	631807	94771050000	12
2022.01.20	0.83303	0.83384	0.83049	0.83152	592408	88861200000	12
2022.01.21	0.83149	0.83761	0.83142	0.83700	695021	104253150000	12
2022.01.24	0.83603	0.84222	0.83503	0.83904	708653	106297950000	12
2022.01.25	0.83904	0.84009	0.83569	0.83688	542488	81373200000	12
2022.01.26	0.83687	0.83699	0.83412	0.83465	692571	103885650000	12
2022.01.27	0.83466	0.83572	0.83199	0.83256	798297	119744550000	12
2022.01.28	0.83253	0.83334	0.83048	0.83254	555213	83281950000	12
2022.01.31	0.83176	0.83577	0.83041	0.83489	484472	72670800000	12
2022.02.01	0.83471	0.83598	0.83174	0.83321	603521	90528150000	12
2022.02.02	0.83321	0.83507	0.83236	0.83254	542332	81349800000	12
2022.02.03	0.83254	0.84160	0.82841	0.84077	644115	96617250000	12
2022.02.04	0.84077	0.84695	0.83996	0.84601	665268	99790200000	12
2022.02.07	0.84599	0.84775	0.84379	0.84501	591905	88785750000	12
2022.02.08	0.84499	0.84565	0.84123	0.84260	550636	82595400000	12
2022.02.09	0.84256	0.84499	0.84125	0.84370	477664	71649600000	12
2022.02.10	0.84370	0.84455	0.84102	0.84265	663100	99465000000	12
2022.02.11	0.84265	0.84266	0.83587	0.83746	769277	115391550000	12
2022.02.14	0.83606	0.83862	0.83456	0.83496	769378	115406700000	12
2022.02.15	0.83491	0.83993	0.83491	0.83880	669691	100453650000	12
2022.02.16	0.83880	0.84017	0.83647	0.83696	614815	92222250000	12
2022.02.17	0.83696	0.83771	0.83334	0.83393	734506	110175900000	12
2022.02.18	0.83393	0.83558	0.83248	0.83338	653247	97987050000	12
2022.02.21	0.83259	0.83510	0.83091	0.83091	564618	84692700000	12
2022.02.22	0.83091	0.83822	0.83091	0.83351	729102	109365300000	12
2022.02.23	0.83351	0.83537	0.83247	0.83390	623856	93578400000	12
2022.02.24	0.83390	0.83776	0.83053	0.83560	1038557	155783550000	10
2022.02.25	0.83536	0.84061	0.83450	0.83972	807659	121148850000	10
2022.02.28	0.83494	0.83822	0.83416	0.83483	938321	140748150000	10
2022.03.01	0.83477	0.83671	0.83156	0.83324	809559	121433850000	10
2022.03.02	0.83312	0.83600	0.82907	0.82917	839813	125971950000	10
2022.03.03	0.82917	0.82993	0.82745	0.82858	761216	114182400000	10
2022.03.04	0.82857	0.82922	0.82300	0.82497	874245	131136750000	10
2022.03.07	0.82471	0.83044	0.82022	0.82799	1046942	157041300000	10
2022.03.08	0.82799	0.83467	0.82712	0.83155	1020973	153145950000	10
2022.03.09	0.83155	0.84172	0.83131	0.83955	866371	129955650000	10
2022.03.10	0.83932	0.84354	0.83660	0.83905	816393	122458950000	10
2022.03.11	0.83900	0.84190	0.83599	0.83691	829165	124374750000	10
2022.03.14	0.83684	0.84293	0.83602	0.84146	783710	117556500000	2
2022.03.15	0.84146	0.84556	0.83856	0.83954	778110	116716500000	4
2022.03.16	0.83954	0.84286	0.83796	0.83909	802932	120439800000	4
2022.03.17	0.83909	0.84576	0.83666	0.84317	707400	106110000000	4
2022.03.18	0.84317	0.84374	0.83769	0.83849	670910	100636500000	4
2022.03.21	0.83851	0.84159	0.83602	0.83665	609804	91470600000	4
2022.03.22	0.83665	0.83716	0.83078	0.83157	699517	104927550000	4
2022.03.23	0.83157	0.83396	0.82953	0.83356	661461	99219150000	4
2022.03.24	0.83356	0.83500	0.83161	0.83384	715670	107350500000	4
2022.03.25	0.83384	0.83696	0.83236	0.83309	728598	109289700000	4
2022.03.28	0.83270	0.83994	0.83213	0.83899	791159	118673850000	4
2022.03.29	0.83880	0.84814	0.83827	0.84623	798263	119739450000	10
2022.03.30	0.84616	0.84975	0.84496	0.84938	779275	116891250000	10
2022.03.31	0.84938	0.85119	0.84175	0.84202	718008	107701200000	10
2022.04.01	0.84187	0.84404	0.84076	0.84207	694985	104247750000	10
2022.04.04	0.84179	0.84305	0.83611	0.83637	622710	93406500000	10
2022.04.05	0.83620	0.83728	0.83274	0.83404	619657	92948550000	11
2022.04.06	0.83404	0.83528	0.83254	0.83332	752783	112917450000	11
2022.04.07	0.83333	0.83641	0.83134	0.83181	686419	102962850000	13
2022.04.08	0.83181	0.83621	0.83068	0.83473	648000	97200000000	13
2022.04.11	0.83722	0.83795	0.83423	0.83491	686346	102951900000	13
2022.04.12	0.83475	0.83602	0.83187	0.83275	735169	110275350000	12
2022.04.13	0.83266	0.83427	0.83004	0.83008	683867	102580050000	12
2022.04.14	0.83008	0.83138	0.82492	0.82724	680548	102082200000	12
2022.04.15	0.82723	0.82844	0.82610	0.82735	664455	99668250000	13
2022.04.18	0.82733	0.82958	0.82671	0.82671	515052	77257800000	13
2022.04.19	0.82682	0.83141	0.82682	0.82955	656369	98455350000	12
2022.04.20	0.82955	0.83346	0.82825	0.83001	694302	104145300000	14
2022.04.21	0.82999	0.83663	0.82948	0.83110	718137	107720550000	13
2022.04.22	0.83107	0.84146	0.83100	0.84083	753030	112954500000	12
2022.04.25	0.84141	0.84405	0.83963	0.84031	853090	127963500000	12
2022.04.26	0.84031	0.84618	0.83922	0.84534	802037	120305550000	13
2022.04.27	0.84534	0.84647	0.83884	0.84148	763612	114541800000	14
